,TotDepth,widthRS,lengthTotal,G,T_K,SPM,vflow
17672,2.065673828125,94.307861328125,3.9406005859375,74.307373046875,279.909033203125,1862.861572265625,0.209228515625
17673,2.065673828125,343.983154296875,8.1751708984375,83.781982421875,274.389013671875,1447.053955078125,0.209228515625
17674,1.714111328125,94.307861328125,8.1751708984375,83.781982421875,274.389013671875,1447.053955078125,0.209228515625
17675,1.714111328125,343.983154296875,3.9406005859375,83.781982421875,274.389013671875,1447.053955078125,0.209228515625
17676,1.714111328125,343.983154296875,8.1751708984375,74.307373046875,274.389013671875,1447.053955078125,0.209228515625
17677,1.714111328125,343.983154296875,8.1751708984375,83.781982421875,279.909033203125,1447.053955078125,0.209228515625
17678,1.714111328125,343.983154296875,8.1751708984375,83.781982421875,274.389013671875,1862.861572265625,0.209228515625
17679,1.714111328125,343.983154296875,8.1751708984375,83.781982421875,274.389013671875,1447.053955078125,1.907275390625
17680,1.714111328125,343.983154296875,8.1751708984375,83.781982421875,274.389013671875,1447.053955078125,0.209228515625
17681,6.565673828125,341.807861328125,8.8906005859375,24.807373046875,297.409033203125,863.361572265625,1.007275390625
17682,6.214111328125,341.807861328125,8.8906005859375,24.807373046875,297.409033203125,863.361572265625,1.007275390625
17683,6.565673828125,96.483154296875,8.8906005859375,24.807373046875,297.409033203125,863.361572265625,1.007275390625
17684,6.565673828125,341.807861328125,3.2251708984375003,24.807373046875,297.409033203125,863.361572265625,1.007275390625
17685,6.565673828125,341.807861328125,8.8906005859375,34.281982421875,297.409033203125,863.361572265625,1.007275390625
17686,6.565673828125,341.807861328125,8.8906005859375,24.807373046875,291.889013671875,863.361572265625,1.007275390625
17687,6.565673828125,341.807861328125,8.8906005859375,24.807373046875,297.409033203125,447.553955078125,1.007275390625
17688,6.565673828125,341.807861328125,8.8906005859375,24.807373046875,297.409033203125,863.361572265625,1.1092285156250001
17689,6.565673828125,96.483154296875,3.2251708984375003,34.281982421875,291.889013671875,447.553955078125,1.1092285156250001
17690,6.214111328125,341.807861328125,3.2251708984375003,34.281982421875,291.889013671875,447.553955078125,1.1092285156250001
17691,6.214111328125,96.483154296875,8.8906005859375,34.281982421875,291.889013671875,447.553955078125,1.1092285156250001
17692,6.214111328125,96.483154296875,3.2251708984375003,24.807373046875,291.889013671875,447.553955078125,1.1092285156250001
17693,6.214111328125,96.483154296875,3.2251708984375003,34.281982421875,297.409033203125,447.553955078125,1.1092285156250001
17694,6.214111328125,96.483154296875,3.2251708984375003,34.281982421875,291.889013671875,863.361572265625,1.1092285156250001
17695,6.214111328125,96.483154296875,3.2251708984375003,34.281982421875,291.889013671875,447.553955078125,1.007275390625
17696,6.214111328125,96.483154296875,3.2251708984375003,34.281982421875,291.889013671875,447.553955078125,1.1092285156250001
17697,8.815673828125,218.057861328125,1.4656005859375,99.057373046875,306.159033203125,363.611572265625,1.457275390625
17698,8.464111328125,218.057861328125,1.4656005859375,99.057373046875,306.159033203125,363.611572265625,1.457275390625
17699,8.815673828125,220.233154296875,1.4656005859375,99.057373046875,306.159033203125,363.611572265625,1.457275390625
17700,8.815673828125,218.057861328125,0.7501708984375,99.057373046875,306.159033203125,363.611572265625,1.457275390625
17701,8.815673828125,218.057861328125,1.4656005859375,9.531982421875,306.159033203125,363.611572265625,1.457275390625
17702,8.815673828125,218.057861328125,1.4656005859375,99.057373046875,300.639013671875,363.611572265625,1.457275390625
17703,8.815673828125,218.057861328125,1.4656005859375,99.057373046875,306.159033203125,1946.803955078125,1.457275390625
17704,8.815673828125,218.057861328125,1.4656005859375,99.057373046875,306.159033203125,363.611572265625,0.659228515625
17705,8.815673828125,220.233154296875,0.7501708984375,9.531982421875,300.639013671875,1946.803955078125,0.659228515625
17706,8.464111328125,218.057861328125,0.7501708984375,9.531982421875,300.639013671875,1946.803955078125,0.659228515625
17707,8.464111328125,220.233154296875,1.4656005859375,9.531982421875,300.639013671875,1946.803955078125,0.659228515625
17708,8.464111328125,220.233154296875,0.7501708984375,99.057373046875,300.639013671875,1946.803955078125,0.659228515625
17709,8.464111328125,220.233154296875,0.7501708984375,9.531982421875,306.159033203125,1946.803955078125,0.659228515625
17710,8.464111328125,220.233154296875,0.7501708984375,9.531982421875,300.639013671875,363.611572265625,0.659228515625
17711,8.464111328125,220.233154296875,0.7501708984375,9.531982421875,300.639013671875,1946.803955078125,1.457275390625
17712,8.464111328125,220.233154296875,0.7501708984375,9.531982421875,300.639013671875,1946.803955078125,0.659228515625
17713,4.315673828125,465.557861328125,6.4156005859375,49.557373046875,288.659033203125,1363.111572265625,0.5572753906250001
17714,3.964111328125,465.557861328125,6.4156005859375,49.557373046875,288.659033203125,1363.111572265625,0.5572753906250001
17715,4.315673828125,467.733154296875,6.4156005859375,49.557373046875,288.659033203125,1363.111572265625,0.5572753906250001
17716,4.315673828125,465.557861328125,5.7001708984374995,49.557373046875,288.659033203125,1363.111572265625,0.5572753906250001
17717,4.315673828125,465.557861328125,6.4156005859375,59.031982421875,288.659033203125,1363.111572265625,0.5572753906250001
17718,4.315673828125,465.557861328125,6.4156005859375,49.557373046875,283.139013671875,1363.111572265625,0.5572753906250001
17719,4.315673828125,465.557861328125,6.4156005859375,49.557373046875,288.659033203125,947.303955078125,0.5572753906250001
17720,4.315673828125,465.557861328125,6.4156005859375,49.557373046875,288.659033203125,1363.111572265625,1.559228515625
17721,4.315673828125,467.733154296875,5.7001708984374995,59.031982421875,283.139013671875,947.303955078125,1.559228515625
17722,3.964111328125,465.557861328125,5.7001708984374995,59.031982421875,283.139013671875,947.303955078125,1.559228515625
17723,3.964111328125,467.733154296875,6.4156005859375,59.031982421875,283.139013671875,947.303955078125,1.559228515625
17724,3.964111328125,467.733154296875,5.7001708984374995,49.557373046875,283.139013671875,947.303955078125,1.559228515625
17725,3.964111328125,467.733154296875,5.7001708984374995,59.031982421875,288.659033203125,947.303955078125,1.559228515625
17726,3.964111328125,467.733154296875,5.7001708984374995,59.031982421875,283.139013671875,1363.111572265625,1.559228515625
17727,3.964111328125,467.733154296875,5.7001708984374995,59.031982421875,283.139013671875,947.303955078125,0.5572753906250001
17728,3.964111328125,467.733154296875,5.7001708984374995,59.031982421875,283.139013671875,947.303955078125,1.559228515625
17729,5.440673828125,156.182861328125,7.6531005859375,37.182373046875,284.284033203125,1612.986572265625,1.232275390625
17730,9.589111328125,156.182861328125,7.6531005859375,37.182373046875,284.284033203125,1612.986572265625,1.232275390625
17731,5.440673828125,158.358154296875,7.6531005859375,37.182373046875,284.284033203125,1612.986572265625,1.232275390625
17732,5.440673828125,156.182861328125,4.4626708984375,37.182373046875,284.284033203125,1612.986572265625,1.232275390625
17733,5.440673828125,156.182861328125,7.6531005859375,21.906982421875,284.284033203125,1612.986572265625,1.232275390625
17734,5.440673828125,156.182861328125,7.6531005859375,37.182373046875,287.514013671875,1612.986572265625,1.232275390625
17735,5.440673828125,156.182861328125,7.6531005859375,37.182373046875,284.284033203125,1696.928955078125,1.232275390625
17736,5.440673828125,156.182861328125,7.6531005859375,37.182373046875,284.284033203125,1612.986572265625,1.334228515625
17737,5.440673828125,158.358154296875,4.4626708984375,21.906982421875,287.514013671875,1696.928955078125,1.334228515625
17738,9.589111328125,156.182861328125,4.4626708984375,21.906982421875,287.514013671875,1696.928955078125,1.334228515625
17739,9.589111328125,158.358154296875,7.6531005859375,21.906982421875,287.514013671875,1696.928955078125,1.334228515625
17740,9.589111328125,158.358154296875,4.4626708984375,37.182373046875,287.514013671875,1696.928955078125,1.334228515625
17741,9.589111328125,158.358154296875,4.4626708984375,21.906982421875,284.284033203125,1696.928955078125,1.334228515625
17742,9.589111328125,158.358154296875,4.4626708984375,21.906982421875,287.514013671875,1612.986572265625,1.334228515625
17743,9.589111328125,158.358154296875,4.4626708984375,21.906982421875,287.514013671875,1696.928955078125,1.232275390625
17744,9.589111328125,158.358154296875,4.4626708984375,21.906982421875,287.514013671875,1696.928955078125,1.334228515625
17745,9.940673828125,403.682861328125,2.7031005859375004,86.682373046875,301.784033203125,613.486572265625,0.332275390625
17746,5.089111328125,403.682861328125,2.7031005859375004,86.682373046875,301.784033203125,613.486572265625,0.332275390625
17747,9.940673828125,405.858154296875,2.7031005859375004,86.682373046875,301.784033203125,613.486572265625,0.332275390625
17748,9.940673828125,403.682861328125,9.4126708984375,86.682373046875,301.784033203125,613.486572265625,0.332275390625
17749,9.940673828125,403.682861328125,2.7031005859375004,71.406982421875,301.784033203125,613.486572265625,0.332275390625
17750,9.940673828125,403.682861328125,2.7031005859375004,86.682373046875,305.014013671875,613.486572265625,0.332275390625
17751,9.940673828125,403.682861328125,2.7031005859375004,86.682373046875,301.784033203125,697.428955078125,0.332275390625
17752,9.940673828125,403.682861328125,2.7031005859375004,86.682373046875,301.784033203125,613.486572265625,0.434228515625
17753,9.940673828125,405.858154296875,9.4126708984375,71.406982421875,305.014013671875,697.428955078125,0.434228515625
17754,5.089111328125,403.682861328125,9.4126708984375,71.406982421875,305.014013671875,697.428955078125,0.434228515625
17755,5.089111328125,405.858154296875,2.7031005859375004,71.406982421875,305.014013671875,697.428955078125,0.434228515625
17756,5.089111328125,405.858154296875,9.4126708984375,86.682373046875,305.014013671875,697.428955078125,0.434228515625
17757,5.089111328125,405.858154296875,9.4126708984375,71.406982421875,301.784033203125,697.428955078125,0.434228515625
17758,5.089111328125,405.858154296875,9.4126708984375,71.406982421875,305.014013671875,613.486572265625,0.434228515625
17759,5.089111328125,405.858154296875,9.4126708984375,71.406982421875,305.014013671875,697.428955078125,0.332275390625
17760,5.089111328125,405.858154296875,9.4126708984375,71.406982421875,305.014013671875,697.428955078125,0.434228515625
17761,7.690673828125,32.432861328125,5.1781005859375,12.432373046875,293.034033203125,113.736572265625,1.682275390625
17762,2.839111328125,32.432861328125,5.1781005859375,12.432373046875,293.034033203125,113.736572265625,1.682275390625
17763,7.690673828125,282.108154296875,5.1781005859375,12.432373046875,293.034033203125,113.736572265625,1.682275390625
17764,7.690673828125,32.432861328125,6.9376708984375,12.432373046875,293.034033203125,113.736572265625,1.682275390625
17765,7.690673828125,32.432861328125,5.1781005859375,96.156982421875,293.034033203125,113.736572265625,1.682275390625
17766,7.690673828125,32.432861328125,5.1781005859375,12.432373046875,296.264013671875,113.736572265625,1.682275390625
17767,7.690673828125,32.432861328125,5.1781005859375,12.432373046875,293.034033203125,1197.178955078125,1.682275390625
17768,7.690673828125,32.432861328125,5.1781005859375,12.432373046875,293.034033203125,113.736572265625,1.784228515625
17769,7.690673828125,282.108154296875,6.9376708984375,96.156982421875,296.264013671875,1197.178955078125,1.784228515625
17770,2.839111328125,32.432861328125,6.9376708984375,96.156982421875,296.264013671875,1197.178955078125,1.784228515625
17771,2.839111328125,282.108154296875,5.1781005859375,96.156982421875,296.264013671875,1197.178955078125,1.784228515625
17772,2.839111328125,282.108154296875,6.9376708984375,12.432373046875,296.264013671875,1197.178955078125,1.784228515625
17773,2.839111328125,282.108154296875,6.9376708984375,96.156982421875,293.034033203125,1197.178955078125,1.784228515625
17774,2.839111328125,282.108154296875,6.9376708984375,96.156982421875,296.264013671875,113.736572265625,1.784228515625
17775,2.839111328125,282.108154296875,6.9376708984375,96.156982421875,296.264013671875,1197.178955078125,1.682275390625
17776,2.839111328125,282.108154296875,6.9376708984375,96.156982421875,296.264013671875,1197.178955078125,1.784228515625
17777,3.190673828125,279.932861328125,0.22810058593750002,61.932373046875,275.534033203125,1113.236572265625,0.782275390625
17778,7.339111328125,279.932861328125,0.22810058593750002,61.932373046875,275.534033203125,1113.236572265625,0.782275390625
17779,3.190673828125,34.608154296875,0.22810058593750002,61.932373046875,275.534033203125,1113.236572265625,0.782275390625
17780,3.190673828125,279.932861328125,1.9876708984375002,61.932373046875,275.534033203125,1113.236572265625,0.782275390625
17781,3.190673828125,279.932861328125,0.22810058593750002,46.656982421875,275.534033203125,1113.236572265625,0.782275390625
17782,3.190673828125,279.932861328125,0.22810058593750002,61.932373046875,278.764013671875,1113.236572265625,0.782275390625
17783,3.190673828125,279.932861328125,0.22810058593750002,61.932373046875,275.534033203125,197.678955078125,0.782275390625
17784,3.190673828125,279.932861328125,0.22810058593750002,61.932373046875,275.534033203125,1113.236572265625,0.884228515625
17785,3.190673828125,34.608154296875,1.9876708984375002,46.656982421875,278.764013671875,197.678955078125,0.884228515625
17786,7.339111328125,279.932861328125,1.9876708984375002,46.656982421875,278.764013671875,197.678955078125,0.884228515625
17787,7.339111328125,34.608154296875,0.22810058593750002,46.656982421875,278.764013671875,197.678955078125,0.884228515625
17788,7.339111328125,34.608154296875,1.9876708984375002,61.932373046875,278.764013671875,197.678955078125,0.884228515625
17789,7.339111328125,34.608154296875,1.9876708984375002,46.656982421875,275.534033203125,197.678955078125,0.884228515625
17790,7.339111328125,34.608154296875,1.9876708984375002,46.656982421875,278.764013671875,1113.236572265625,0.884228515625
17791,7.339111328125,34.608154296875,1.9876708984375002,46.656982421875,278.764013671875,197.678955078125,0.782275390625
17792,7.339111328125,34.608154296875,1.9876708984375002,46.656982421875,278.764013671875,197.678955078125,0.884228515625
17793,2.628173828125,248.995361328125,5.7968505859374995,80.494873046875,295.221533203125,1488.049072265625,1.119775390625
17794,9.026611328125,248.995361328125,5.7968505859374995,80.494873046875,295.221533203125,1488.049072265625,1.119775390625
17795,2.628173828125,189.295654296875,5.7968505859374995,80.494873046875,295.221533203125,1488.049072265625,1.119775390625
17796,2.628173828125,248.995361328125,5.0814208984375,80.494873046875,295.221533203125,1488.049072265625,1.119775390625
17797,2.628173828125,248.995361328125,5.7968505859374995,40.469482421875,295.221533203125,1488.049072265625,1.119775390625
17798,2.628173828125,248.995361328125,5.7968505859374995,80.494873046875,276.576513671875,1488.049072265625,1.119775390625
17799,2.628173828125,248.995361328125,5.7968505859374995,80.494873046875,295.221533203125,572.491455078125,1.119775390625
17800,2.628173828125,248.995361328125,5.7968505859374995,80.494873046875,295.221533203125,1488.049072265625,1.896728515625
17801,2.628173828125,189.295654296875,5.0814208984375,40.469482421875,276.576513671875,572.491455078125,1.896728515625
17802,9.026611328125,248.995361328125,5.0814208984375,40.469482421875,276.576513671875,572.491455078125,1.896728515625
17803,9.026611328125,189.295654296875,5.7968505859374995,40.469482421875,276.576513671875,572.491455078125,1.896728515625
17804,9.026611328125,189.295654296875,5.0814208984375,80.494873046875,276.576513671875,572.491455078125,1.896728515625
17805,9.026611328125,189.295654296875,5.0814208984375,40.469482421875,295.221533203125,572.491455078125,1.896728515625
17806,9.026611328125,189.295654296875,5.0814208984375,40.469482421875,276.576513671875,1488.049072265625,1.896728515625
17807,9.026611328125,189.295654296875,5.0814208984375,40.469482421875,276.576513671875,572.491455078125,1.119775390625
17808,9.026611328125,189.295654296875,5.0814208984375,40.469482421875,276.576513671875,572.491455078125,1.896728515625
17809,7.128173828125,496.495361328125,0.8468505859375,30.994873046875,277.721533203125,488.549072265625,0.219775390625
17810,4.526611328125,496.495361328125,0.8468505859375,30.994873046875,277.721533203125,488.549072265625,0.219775390625
17811,7.128173828125,436.795654296875,0.8468505859375,30.994873046875,277.721533203125,488.549072265625,0.219775390625
17812,7.128173828125,496.495361328125,0.13142089843750002,30.994873046875,277.721533203125,488.549072265625,0.219775390625
17813,7.128173828125,496.495361328125,0.8468505859375,89.969482421875,277.721533203125,488.549072265625,0.219775390625
17814,7.128173828125,496.495361328125,0.8468505859375,30.994873046875,294.076513671875,488.549072265625,0.219775390625
17815,7.128173828125,496.495361328125,0.8468505859375,30.994873046875,277.721533203125,1571.991455078125,0.219775390625
17816,7.128173828125,496.495361328125,0.8468505859375,30.994873046875,277.721533203125,488.549072265625,0.9967285156250001
17817,7.128173828125,436.795654296875,0.13142089843750002,89.969482421875,294.076513671875,1571.991455078125,0.9967285156250001
17818,4.526611328125,496.495361328125,0.13142089843750002,89.969482421875,294.076513671875,1571.991455078125,0.9967285156250001
17819,4.526611328125,436.795654296875,0.8468505859375,89.969482421875,294.076513671875,1571.991455078125,0.9967285156250001
17820,4.526611328125,436.795654296875,0.13142089843750002,30.994873046875,294.076513671875,1571.991455078125,0.9967285156250001
17821,4.526611328125,436.795654296875,0.13142089843750002,89.969482421875,277.721533203125,1571.991455078125,0.9967285156250001
17822,4.526611328125,436.795654296875,0.13142089843750002,89.969482421875,294.076513671875,488.549072265625,0.9967285156250001
17823,4.526611328125,436.795654296875,0.13142089843750002,89.969482421875,294.076513671875,1571.991455078125,0.219775390625
17824,4.526611328125,436.795654296875,0.13142089843750002,89.969482421875,294.076513671875,1571.991455078125,0.9967285156250001
17825,9.378173828125,125.245361328125,8.2718505859375,55.744873046875,286.471533203125,988.299072265625,1.569775390625
17826,2.276611328125,125.245361328125,8.2718505859375,55.744873046875,286.471533203125,988.299072265625,1.569775390625
17827,9.378173828125,313.045654296875,8.2718505859375,55.744873046875,286.471533203125,988.299072265625,1.569775390625
17828,9.378173828125,125.245361328125,2.6064208984375004,55.744873046875,286.471533203125,988.299072265625,1.569775390625
17829,9.378173828125,125.245361328125,8.2718505859375,65.219482421875,286.471533203125,988.299072265625,1.569775390625
17830,9.378173828125,125.245361328125,8.2718505859375,55.744873046875,302.826513671875,988.299072265625,1.569775390625
17831,9.378173828125,125.245361328125,8.2718505859375,55.744873046875,286.471533203125,72.741455078125,1.569775390625
17832,9.378173828125,125.245361328125,8.2718505859375,55.744873046875,286.471533203125,988.299072265625,1.446728515625
17833,9.378173828125,313.045654296875,2.6064208984375004,65.219482421875,302.826513671875,72.741455078125,1.446728515625
17834,2.276611328125,125.245361328125,2.6064208984375004,65.219482421875,302.826513671875,72.741455078125,1.446728515625
17835,2.276611328125,313.045654296875,8.2718505859375,65.219482421875,302.826513671875,72.741455078125,1.446728515625
17836,2.276611328125,313.045654296875,2.6064208984375004,55.744873046875,302.826513671875,72.741455078125,1.446728515625
17837,2.276611328125,313.045654296875,2.6064208984375004,65.219482421875,286.471533203125,72.741455078125,1.446728515625
17838,2.276611328125,313.045654296875,2.6064208984375004,65.219482421875,302.826513671875,988.299072265625,1.446728515625
17839,2.276611328125,313.045654296875,2.6064208984375004,65.219482421875,302.826513671875,72.741455078125,1.569775390625
17840,2.276611328125,313.045654296875,2.6064208984375004,65.219482421875,302.826513671875,72.741455078125,1.446728515625
17841,4.878173828125,372.745361328125,3.3218505859375003,6.244873046875,303.971533203125,1987.799072265625,0.669775390625
17842,6.776611328125,372.745361328125,3.3218505859375003,6.244873046875,303.971533203125,1987.799072265625,0.669775390625
17843,4.878173828125,65.545654296875,3.3218505859375003,6.244873046875,303.971533203125,1987.799072265625,0.669775390625
17844,4.878173828125,372.745361328125,7.5564208984375,6.244873046875,303.971533203125,1987.799072265625,0.669775390625
17845,4.878173828125,372.745361328125,3.3218505859375003,15.719482421875,303.971533203125,1987.799072265625,0.669775390625
17846,4.878173828125,372.745361328125,3.3218505859375003,6.244873046875,285.326513671875,1987.799072265625,0.669775390625
17847,4.878173828125,372.745361328125,3.3218505859375003,6.244873046875,303.971533203125,1072.241455078125,0.669775390625
17848,4.878173828125,372.745361328125,3.3218505859375003,6.244873046875,303.971533203125,1987.799072265625,0.546728515625
17849,4.878173828125,65.545654296875,7.5564208984375,15.719482421875,285.326513671875,1072.241455078125,0.546728515625
17850,6.776611328125,372.745361328125,7.5564208984375,15.719482421875,285.326513671875,1072.241455078125,0.546728515625
17851,6.776611328125,65.545654296875,3.3218505859375003,15.719482421875,285.326513671875,1072.241455078125,0.546728515625
17852,6.776611328125,65.545654296875,7.5564208984375,6.244873046875,285.326513671875,1072.241455078125,0.546728515625
17853,6.776611328125,65.545654296875,7.5564208984375,15.719482421875,303.971533203125,1072.241455078125,0.546728515625
17854,6.776611328125,65.545654296875,7.5564208984375,15.719482421875,285.326513671875,1987.799072265625,0.546728515625
17855,6.776611328125,65.545654296875,7.5564208984375,15.719482421875,285.326513671875,1072.241455078125,0.669775390625
17856,6.776611328125,65.545654296875,7.5564208984375,15.719482421875,285.326513671875,1072.241455078125,0.546728515625
17857,3.753173828125,63.370361328125,2.0843505859375,18.619873046875,299.596533203125,1238.174072265625,1.794775390625
17858,1.151611328125,63.370361328125,2.0843505859375,18.619873046875,299.596533203125,1238.174072265625,1.794775390625
17859,3.753173828125,374.920654296875,2.0843505859375,18.619873046875,299.596533203125,1238.174072265625,1.794775390625
17860,3.753173828125,63.370361328125,1.3689208984375,18.619873046875,299.596533203125,1238.174072265625,1.794775390625
17861,3.753173828125,63.370361328125,2.0843505859375,52.844482421875,299.596533203125,1238.174072265625,1.794775390625
17862,3.753173828125,63.370361328125,2.0843505859375,18.619873046875,289.701513671875,1238.174072265625,1.794775390625
17863,3.753173828125,63.370361328125,2.0843505859375,18.619873046875,299.596533203125,322.616455078125,1.794775390625
17864,3.753173828125,63.370361328125,2.0843505859375,18.619873046875,299.596533203125,1238.174072265625,0.771728515625
17865,3.753173828125,374.920654296875,1.3689208984375,52.844482421875,289.701513671875,322.616455078125,0.771728515625
17866,1.151611328125,63.370361328125,1.3689208984375,52.844482421875,289.701513671875,322.616455078125,0.771728515625
17867,1.151611328125,374.920654296875,2.0843505859375,52.844482421875,289.701513671875,322.616455078125,0.771728515625
17868,1.151611328125,374.920654296875,1.3689208984375,18.619873046875,289.701513671875,322.616455078125,0.771728515625
17869,1.151611328125,374.920654296875,1.3689208984375,52.844482421875,299.596533203125,322.616455078125,0.771728515625
17870,1.151611328125,374.920654296875,1.3689208984375,52.844482421875,289.701513671875,1238.174072265625,0.771728515625
17871,1.151611328125,374.920654296875,1.3689208984375,52.844482421875,289.701513671875,322.616455078125,1.794775390625
17872,1.151611328125,374.920654296875,1.3689208984375,52.844482421875,289.701513671875,322.616455078125,0.771728515625
17873,8.253173828125,310.870361328125,7.0343505859375,68.119873046875,282.096533203125,238.674072265625,0.894775390625
17874,5.651611328125,310.870361328125,7.0343505859375,68.119873046875,282.096533203125,238.674072265625,0.894775390625
17875,8.253173828125,127.420654296875,7.0343505859375,68.119873046875,282.096533203125,238.674072265625,0.894775390625
17876,8.253173828125,310.870361328125,6.3189208984375,68.119873046875,282.096533203125,238.674072265625,0.894775390625
17877,8.253173828125,310.870361328125,7.0343505859375,3.344482421875,282.096533203125,238.674072265625,0.894775390625
17878,8.253173828125,310.870361328125,7.0343505859375,68.119873046875,307.201513671875,238.674072265625,0.894775390625
17879,8.253173828125,310.870361328125,7.0343505859375,68.119873046875,282.096533203125,1322.116455078125,0.894775390625
17880,8.253173828125,310.870361328125,7.0343505859375,68.119873046875,282.096533203125,238.674072265625,1.671728515625
17881,8.253173828125,127.420654296875,6.3189208984375,3.344482421875,307.201513671875,1322.116455078125,1.671728515625
17882,5.651611328125,310.870361328125,6.3189208984375,3.344482421875,307.201513671875,1322.116455078125,1.671728515625
17883,5.651611328125,127.420654296875,7.0343505859375,3.344482421875,307.201513671875,1322.116455078125,1.671728515625
17884,5.651611328125,127.420654296875,6.3189208984375,68.119873046875,307.201513671875,1322.116455078125,1.671728515625
17885,5.651611328125,127.420654296875,6.3189208984375,3.344482421875,282.096533203125,1322.116455078125,1.671728515625
17886,5.651611328125,127.420654296875,6.3189208984375,3.344482421875,307.201513671875,238.674072265625,1.671728515625
17887,5.651611328125,127.420654296875,6.3189208984375,3.344482421875,307.201513671875,1322.116455078125,0.894775390625
17888,5.651611328125,127.420654296875,6.3189208984375,3.344482421875,307.201513671875,1322.116455078125,1.671728515625
17889,6.003173828125,187.120361328125,4.5593505859375,43.369873046875,273.346533203125,738.424072265625,1.344775390625
17890,7.901611328125,187.120361328125,4.5593505859375,43.369873046875,273.346533203125,738.424072265625,1.344775390625
17891,6.003173828125,251.170654296875,4.5593505859375,43.369873046875,273.346533203125,738.424072265625,1.344775390625
17892,6.003173828125,187.120361328125,8.7939208984375,43.369873046875,273.346533203125,738.424072265625,1.344775390625
17893,6.003173828125,187.120361328125,4.5593505859375,28.094482421875,273.346533203125,738.424072265625,1.344775390625
17894,6.003173828125,187.120361328125,4.5593505859375,43.369873046875,298.451513671875,738.424072265625,1.344775390625
17895,6.003173828125,187.120361328125,4.5593505859375,43.369873046875,273.346533203125,822.366455078125,1.344775390625
17896,6.003173828125,187.120361328125,4.5593505859375,43.369873046875,273.346533203125,738.424072265625,0.32172851562500004
17897,6.003173828125,251.170654296875,8.7939208984375,28.094482421875,298.451513671875,822.366455078125,0.32172851562500004
17898,7.901611328125,187.120361328125,8.7939208984375,28.094482421875,298.451513671875,822.366455078125,0.32172851562500004
17899,7.901611328125,251.170654296875,4.5593505859375,28.094482421875,298.451513671875,822.366455078125,0.32172851562500004
17900,7.901611328125,251.170654296875,8.7939208984375,43.369873046875,298.451513671875,822.366455078125,0.32172851562500004
17901,7.901611328125,251.170654296875,8.7939208984375,28.094482421875,273.346533203125,822.366455078125,0.32172851562500004
17902,7.901611328125,251.170654296875,8.7939208984375,28.094482421875,298.451513671875,738.424072265625,0.32172851562500004
17903,7.901611328125,251.170654296875,8.7939208984375,28.094482421875,298.451513671875,822.366455078125,1.344775390625
17904,7.901611328125,251.170654296875,8.7939208984375,28.094482421875,298.451513671875,822.366455078125,0.32172851562500004
17905,1.503173828125,434.620361328125,9.5093505859375,92.869873046875,290.846533203125,1737.924072265625,0.44477539062500004
17906,3.401611328125,434.620361328125,9.5093505859375,92.869873046875,290.846533203125,1737.924072265625,0.44477539062500004
17907,1.503173828125,498.670654296875,9.5093505859375,92.869873046875,290.846533203125,1737.924072265625,0.44477539062500004
17908,1.503173828125,434.620361328125,3.8439208984375,92.869873046875,290.846533203125,1737.924072265625,0.44477539062500004
17909,1.503173828125,434.620361328125,9.5093505859375,77.594482421875,290.846533203125,1737.924072265625,0.44477539062500004
17910,1.503173828125,434.620361328125,9.5093505859375,92.869873046875,280.951513671875,1737.924072265625,0.44477539062500004
17911,1.503173828125,434.620361328125,9.5093505859375,92.869873046875,290.846533203125,1821.866455078125,0.44477539062500004
17912,1.503173828125,434.620361328125,9.5093505859375,92.869873046875,290.846533203125,1737.924072265625,1.221728515625
17913,1.503173828125,498.670654296875,3.8439208984375,77.594482421875,280.951513671875,1821.866455078125,1.221728515625
17914,3.401611328125,434.620361328125,3.8439208984375,77.594482421875,280.951513671875,1821.866455078125,1.221728515625
17915,3.401611328125,498.670654296875,9.5093505859375,77.594482421875,280.951513671875,1821.866455078125,1.221728515625
17916,3.401611328125,498.670654296875,3.8439208984375,92.869873046875,280.951513671875,1821.866455078125,1.221728515625
17917,3.401611328125,498.670654296875,3.8439208984375,77.594482421875,290.846533203125,1821.866455078125,1.221728515625
17918,3.401611328125,498.670654296875,3.8439208984375,77.594482421875,280.951513671875,1737.924072265625,1.221728515625
17919,3.401611328125,498.670654296875,3.8439208984375,77.594482421875,280.951513671875,1821.866455078125,0.44477539062500004
17920,3.401611328125,498.670654296875,3.8439208984375,77.594482421875,280.951513671875,1821.866455078125,1.221728515625
17921,1.362548828125,40.167236328125,6.8796630859375,60.385498046875,285.924658203125,1956.564697265625,1.485400390625
17922,4.385986328125,40.167236328125,6.8796630859375,60.385498046875,285.924658203125,1956.564697265625,1.485400390625
17923,1.362548828125,88.748779296875,6.8796630859375,60.385498046875,285.924658203125,1956.564697265625,1.485400390625
17924,1.362548828125,40.167236328125,9.5673583984375,60.385498046875,285.924658203125,1956.564697265625,1.485400390625
17925,1.362548828125,40.167236328125,6.8796630859375,66.766357421875,285.924658203125,1956.564697265625,1.485400390625
17926,1.362548828125,40.167236328125,6.8796630859375,60.385498046875,293.529638671875,1956.564697265625,1.485400390625
17927,1.362548828125,40.167236328125,6.8796630859375,60.385498046875,285.924658203125,791.132080078125,1.485400390625
17928,1.362548828125,40.167236328125,6.8796630859375,60.385498046875,285.924658203125,1956.564697265625,0.799853515625
17929,1.362548828125,88.748779296875,9.5673583984375,66.766357421875,293.529638671875,791.132080078125,0.799853515625
