,TotDepth,widthRS,lengthTotal,SPM,density,shape,sizeBin
19778,8.147705078125,57.569580078125,5.3714599609375,848.720458984375,1384.48486328125,2.1652443603515623,2.5588067138671873
19779,5.405517578125,168.026123046875,5.3714599609375,848.720458984375,1384.48486328125,2.1652443603515623,2.5588067138671873
19780,5.405517578125,57.569580078125,6.3575927734375,848.720458984375,1384.48486328125,2.1652443603515623,2.5588067138671873
19781,5.405517578125,57.569580078125,5.3714599609375,1086.882568359375,1384.48486328125,2.1652443603515623,2.5588067138671873
19782,5.405517578125,57.569580078125,5.3714599609375,848.720458984375,1471.27685546875,2.1652443603515623,2.5588067138671873
19783,5.405517578125,57.569580078125,5.3714599609375,848.720458984375,1384.48486328125,1.0959440673828125,2.5588067138671873
19784,5.405517578125,57.569580078125,5.3714599609375,848.720458984375,1384.48486328125,2.1652443603515623,2.2560783935546875
19785,5.405517578125,168.026123046875,6.3575927734375,1086.882568359375,1471.27685546875,1.0959440673828125,2.2560783935546875
19786,8.147705078125,57.569580078125,6.3575927734375,1086.882568359375,1471.27685546875,1.0959440673828125,2.2560783935546875
19787,8.147705078125,168.026123046875,5.3714599609375,1086.882568359375,1471.27685546875,1.0959440673828125,2.2560783935546875
19788,8.147705078125,168.026123046875,6.3575927734375,848.720458984375,1471.27685546875,1.0959440673828125,2.2560783935546875
19789,8.147705078125,168.026123046875,6.3575927734375,1086.882568359375,1384.48486328125,1.0959440673828125,2.2560783935546875
19790,8.147705078125,168.026123046875,6.3575927734375,1086.882568359375,1471.27685546875,2.1652443603515623,2.2560783935546875
19791,8.147705078125,168.026123046875,6.3575927734375,1086.882568359375,1471.27685546875,1.0959440673828125,2.5588067138671873
19792,8.147705078125,168.026123046875,6.3575927734375,1086.882568359375,1471.27685546875,1.0959440673828125,2.2560783935546875
19793,9.905517578125,305.069580078125,0.42145996093750004,1848.220458984375,1009.48486328125,3.6651943603515624,5.058756713867187
19794,3.647705078125,305.069580078125,0.42145996093750004,1848.220458984375,1009.48486328125,3.6651943603515624,5.058756713867187
19795,9.905517578125,415.526123046875,0.42145996093750004,1848.220458984375,1009.48486328125,3.6651943603515624,5.058756713867187
19796,9.905517578125,305.069580078125,1.4075927734375002,1848.220458984375,1009.48486328125,3.6651943603515624,5.058756713867187
19797,9.905517578125,305.069580078125,0.42145996093750004,87.382568359375,1009.48486328125,3.6651943603515624,5.058756713867187
19798,9.905517578125,305.069580078125,0.42145996093750004,1848.220458984375,1096.27685546875,3.6651943603515624,5.058756713867187
19799,9.905517578125,305.069580078125,0.42145996093750004,1848.220458984375,1009.48486328125,2.5958940673828126,5.058756713867187
19800,9.905517578125,305.069580078125,0.42145996093750004,1848.220458984375,1009.48486328125,3.6651943603515624,4.756028393554688
19801,9.905517578125,415.526123046875,1.4075927734375002,87.382568359375,1096.27685546875,2.5958940673828126,4.756028393554688
19802,3.647705078125,305.069580078125,1.4075927734375002,87.382568359375,1096.27685546875,2.5958940673828126,4.756028393554688
19803,3.647705078125,415.526123046875,0.42145996093750004,87.382568359375,1096.27685546875,2.5958940673828126,4.756028393554688
19804,3.647705078125,415.526123046875,1.4075927734375002,1848.220458984375,1096.27685546875,2.5958940673828126,4.756028393554688
19805,3.647705078125,415.526123046875,1.4075927734375002,87.382568359375,1009.48486328125,2.5958940673828126,4.756028393554688
19806,3.647705078125,415.526123046875,1.4075927734375002,87.382568359375,1096.27685546875,3.6651943603515624,4.756028393554688
19807,3.647705078125,415.526123046875,1.4075927734375002,87.382568359375,1096.27685546875,2.5958940673828126,5.058756713867187
19808,3.647705078125,415.526123046875,1.4075927734375002,87.382568359375,1096.27685546875,2.5958940673828126,4.756028393554688
19809,7.655517578125,181.319580078125,7.8464599609375,348.970458984375,1196.98486328125,2.9152193603515624,1.3088317138671874
19810,1.397705078125,181.319580078125,7.8464599609375,348.970458984375,1196.98486328125,2.9152193603515624,1.3088317138671874
19811,7.655517578125,291.776123046875,7.8464599609375,348.970458984375,1196.98486328125,2.9152193603515624,1.3088317138671874
19812,7.655517578125,181.319580078125,3.8825927734375,348.970458984375,1196.98486328125,2.9152193603515624,1.3088317138671874
19813,7.655517578125,181.319580078125,7.8464599609375,587.132568359375,1196.98486328125,2.9152193603515624,1.3088317138671874
19814,7.655517578125,181.319580078125,7.8464599609375,348.970458984375,908.77685546875,2.9152193603515624,1.3088317138671874
19815,7.655517578125,181.319580078125,7.8464599609375,348.970458984375,1196.98486328125,1.8459190673828125,1.3088317138671874
19816,7.655517578125,181.319580078125,7.8464599609375,348.970458984375,1196.98486328125,2.9152193603515624,1.0061033935546875
19817,7.655517578125,291.776123046875,3.8825927734375,587.132568359375,908.77685546875,1.8459190673828125,1.0061033935546875
19818,1.397705078125,181.319580078125,3.8825927734375,587.132568359375,908.77685546875,1.8459190673828125,1.0061033935546875
19819,1.397705078125,291.776123046875,7.8464599609375,587.132568359375,908.77685546875,1.8459190673828125,1.0061033935546875
19820,1.397705078125,291.776123046875,3.8825927734375,348.970458984375,908.77685546875,1.8459190673828125,1.0061033935546875
19821,1.397705078125,291.776123046875,3.8825927734375,587.132568359375,1196.98486328125,1.8459190673828125,1.0061033935546875
19822,1.397705078125,291.776123046875,3.8825927734375,587.132568359375,908.77685546875,2.9152193603515624,1.0061033935546875
19823,1.397705078125,291.776123046875,3.8825927734375,587.132568359375,908.77685546875,1.8459190673828125,1.3088317138671874
19824,1.397705078125,291.776123046875,3.8825927734375,587.132568359375,908.77685546875,1.8459190673828125,1.0061033935546875
19825,3.155517578125,428.819580078125,2.8964599609375004,1348.470458984375,1571.98486328125,1.4152693603515625,3.808781713867188
19826,5.897705078125,428.819580078125,2.8964599609375004,1348.470458984375,1571.98486328125,1.4152693603515625,3.808781713867188
19827,3.155517578125,44.276123046875,2.8964599609375004,1348.470458984375,1571.98486328125,1.4152693603515625,3.808781713867188
19828,3.155517578125,428.819580078125,8.8325927734375,1348.470458984375,1571.98486328125,1.4152693603515625,3.808781713867188
19829,3.155517578125,428.819580078125,2.8964599609375004,1586.632568359375,1571.98486328125,1.4152693603515625,3.808781713867188
19830,3.155517578125,428.819580078125,2.8964599609375004,1348.470458984375,1283.77685546875,1.4152693603515625,3.808781713867188
19831,3.155517578125,428.819580078125,2.8964599609375004,1348.470458984375,1571.98486328125,3.345869067382812,3.808781713867188
19832,3.155517578125,428.819580078125,2.8964599609375004,1348.470458984375,1571.98486328125,1.4152693603515625,3.5060533935546876
19833,3.155517578125,44.276123046875,8.8325927734375,1586.632568359375,1283.77685546875,3.345869067382812,3.5060533935546876
19834,5.897705078125,428.819580078125,8.8325927734375,1586.632568359375,1283.77685546875,3.345869067382812,3.5060533935546876
19835,5.897705078125,44.276123046875,2.8964599609375004,1586.632568359375,1283.77685546875,3.345869067382812,3.5060533935546876
19836,5.897705078125,44.276123046875,8.8325927734375,1348.470458984375,1283.77685546875,3.345869067382812,3.5060533935546876
19837,5.897705078125,44.276123046875,8.8325927734375,1586.632568359375,1571.98486328125,3.345869067382812,3.5060533935546876
19838,5.897705078125,44.276123046875,8.8325927734375,1586.632568359375,1283.77685546875,1.4152693603515625,3.5060533935546876
19839,5.897705078125,44.276123046875,8.8325927734375,1586.632568359375,1283.77685546875,3.345869067382812,3.808781713867188
19840,5.897705078125,44.276123046875,8.8325927734375,1586.632568359375,1283.77685546875,3.345869067382812,3.5060533935546876
19841,2.593017578125,88.507080078125,8.4652099609375,1973.157958984375,1056.35986328125,1.2277756103515625,2.8713004638671875
19842,8.710205078125,88.507080078125,8.4652099609375,1973.157958984375,1056.35986328125,1.2277756103515625,2.8713004638671875
19843,2.593017578125,137.088623046875,8.4652099609375,1973.157958984375,1056.35986328125,1.2277756103515625,2.8713004638671875
19844,2.593017578125,88.507080078125,3.2638427734375,1973.157958984375,1056.35986328125,1.2277756103515625,2.8713004638671875
19845,2.593017578125,88.507080078125,8.4652099609375,1711.570068359375,1056.35986328125,1.2277756103515625,2.8713004638671875
19846,2.593017578125,88.507080078125,8.4652099609375,1973.157958984375,1330.65185546875,1.2277756103515625,2.8713004638671875
19847,2.593017578125,88.507080078125,8.4652099609375,1973.157958984375,1056.35986328125,2.7833878173828124,2.8713004638671875
19848,2.593017578125,88.507080078125,8.4652099609375,1973.157958984375,1056.35986328125,1.2277756103515625,1.3185971435546875
19849,2.593017578125,137.088623046875,3.2638427734375,1711.570068359375,1330.65185546875,2.7833878173828124,1.3185971435546875
19850,8.710205078125,88.507080078125,3.2638427734375,1711.570068359375,1330.65185546875,2.7833878173828124,1.3185971435546875
19851,8.710205078125,137.088623046875,8.4652099609375,1711.570068359375,1330.65185546875,2.7833878173828124,1.3185971435546875
19852,8.710205078125,137.088623046875,3.2638427734375,1973.157958984375,1330.65185546875,2.7833878173828124,1.3185971435546875
19853,8.710205078125,137.088623046875,3.2638427734375,1711.570068359375,1056.35986328125,2.7833878173828124,1.3185971435546875
19854,8.710205078125,137.088623046875,3.2638427734375,1711.570068359375,1330.65185546875,1.2277756103515625,1.3185971435546875
19855,8.710205078125,137.088623046875,3.2638427734375,1711.570068359375,1330.65185546875,2.7833878173828124,2.8713004638671875
19856,8.710205078125,137.088623046875,3.2638427734375,1711.570068359375,1330.65185546875,2.7833878173828124,1.3185971435546875
19857,7.093017578125,336.007080078125,3.5152099609375003,973.657958984375,1431.35986328125,2.7277256103515626,5.371250463867188
19858,4.210205078125,336.007080078125,3.5152099609375003,973.657958984375,1431.35986328125,2.7277256103515626,5.371250463867188
19859,7.093017578125,384.588623046875,3.5152099609375003,973.657958984375,1431.35986328125,2.7277256103515626,5.371250463867188
19860,7.093017578125,336.007080078125,8.2138427734375,973.657958984375,1431.35986328125,2.7277256103515626,5.371250463867188
19861,7.093017578125,336.007080078125,3.5152099609375003,712.070068359375,1431.35986328125,2.7277256103515626,5.371250463867188
19862,7.093017578125,336.007080078125,3.5152099609375003,973.657958984375,955.65185546875,2.7277256103515626,5.371250463867188
19863,7.093017578125,336.007080078125,3.5152099609375003,973.657958984375,1431.35986328125,1.2834378173828125,5.371250463867188
19864,7.093017578125,336.007080078125,3.5152099609375003,973.657958984375,1431.35986328125,2.7277256103515626,3.818547143554688
19865,7.093017578125,384.588623046875,8.2138427734375,712.070068359375,955.65185546875,1.2834378173828125,3.818547143554688
19866,4.210205078125,336.007080078125,8.2138427734375,712.070068359375,955.65185546875,1.2834378173828125,3.818547143554688
19867,4.210205078125,384.588623046875,3.5152099609375003,712.070068359375,955.65185546875,1.2834378173828125,3.818547143554688
19868,4.210205078125,384.588623046875,8.2138427734375,973.657958984375,955.65185546875,1.2834378173828125,3.818547143554688
19869,4.210205078125,384.588623046875,8.2138427734375,712.070068359375,1431.35986328125,1.2834378173828125,3.818547143554688
19870,4.210205078125,384.588623046875,8.2138427734375,712.070068359375,955.65185546875,2.7277256103515626,3.818547143554688
19871,4.210205078125,384.588623046875,8.2138427734375,712.070068359375,955.65185546875,1.2834378173828125,5.371250463867188
19872,4.210205078125,384.588623046875,8.2138427734375,712.070068359375,955.65185546875,1.2834378173828125,3.818547143554688
19873,9.343017578125,212.257080078125,5.9902099609374995,1473.407958984375,1243.85986328125,3.477700610351562,1.6213254638671875
19874,1.960205078125,212.257080078125,5.9902099609374995,1473.407958984375,1243.85986328125,3.477700610351562,1.6213254638671875
19875,9.343017578125,260.838623046875,5.9902099609374995,1473.407958984375,1243.85986328125,3.477700610351562,1.6213254638671875
19876,9.343017578125,212.257080078125,5.7388427734375,1473.407958984375,1243.85986328125,3.477700610351562,1.6213254638671875
19877,9.343017578125,212.257080078125,5.9902099609374995,212.320068359375,1243.85986328125,3.477700610351562,1.6213254638671875
19878,9.343017578125,212.257080078125,5.9902099609374995,1473.407958984375,1143.15185546875,3.477700610351562,1.6213254638671875
19879,9.343017578125,212.257080078125,5.9902099609374995,1473.407958984375,1243.85986328125,3.5333628173828124,1.6213254638671875
19880,9.343017578125,212.257080078125,5.9902099609374995,1473.407958984375,1243.85986328125,3.477700610351562,2.5685721435546878
19881,9.343017578125,260.838623046875,5.7388427734375,212.320068359375,1143.15185546875,3.5333628173828124,2.5685721435546878
19882,1.960205078125,212.257080078125,5.7388427734375,212.320068359375,1143.15185546875,3.5333628173828124,2.5685721435546878
19883,1.960205078125,260.838623046875,5.9902099609374995,212.320068359375,1143.15185546875,3.5333628173828124,2.5685721435546878
19884,1.960205078125,260.838623046875,5.7388427734375,1473.407958984375,1143.15185546875,3.5333628173828124,2.5685721435546878
19885,1.960205078125,260.838623046875,5.7388427734375,212.320068359375,1243.85986328125,3.5333628173828124,2.5685721435546878
19886,1.960205078125,260.838623046875,5.7388427734375,212.320068359375,1143.15185546875,3.477700610351562,2.5685721435546878
19887,1.960205078125,260.838623046875,5.7388427734375,212.320068359375,1143.15185546875,3.5333628173828124,1.6213254638671875
19888,1.960205078125,260.838623046875,5.7388427734375,212.320068359375,1143.15185546875,3.5333628173828124,2.5685721435546878
19889,4.843017578125,459.757080078125,1.0402099609375002,473.907958984375,868.85986328125,1.9777506103515625,4.121275463867187
19890,6.460205078125,459.757080078125,1.0402099609375002,473.907958984375,868.85986328125,1.9777506103515625,4.121275463867187
19891,4.843017578125,13.338623046875,1.0402099609375002,473.907958984375,868.85986328125,1.9777506103515625,4.121275463867187
19892,4.843017578125,459.757080078125,0.7888427734375,473.907958984375,868.85986328125,1.9777506103515625,4.121275463867187
19893,4.843017578125,459.757080078125,1.0402099609375002,1211.820068359375,868.85986328125,1.9777506103515625,4.121275463867187
19894,4.843017578125,459.757080078125,1.0402099609375002,473.907958984375,1518.15185546875,1.9777506103515625,4.121275463867187
19895,4.843017578125,459.757080078125,1.0402099609375002,473.907958984375,868.85986328125,2.0334128173828123,4.121275463867187
19896,4.843017578125,459.757080078125,1.0402099609375002,473.907958984375,868.85986328125,1.9777506103515625,5.068522143554688
19897,4.843017578125,13.338623046875,0.7888427734375,1211.820068359375,1518.15185546875,2.0334128173828123,5.068522143554688
19898,6.460205078125,459.757080078125,0.7888427734375,1211.820068359375,1518.15185546875,2.0334128173828123,5.068522143554688
19899,6.460205078125,13.338623046875,1.0402099609375002,1211.820068359375,1518.15185546875,2.0334128173828123,5.068522143554688
19900,6.460205078125,13.338623046875,0.7888427734375,473.907958984375,1518.15185546875,2.0334128173828123,5.068522143554688
19901,6.460205078125,13.338623046875,0.7888427734375,1211.820068359375,868.85986328125,2.0334128173828123,5.068522143554688
19902,6.460205078125,13.338623046875,0.7888427734375,1211.820068359375,1518.15185546875,1.9777506103515625,5.068522143554688
19903,6.460205078125,13.338623046875,0.7888427734375,1211.820068359375,1518.15185546875,2.0334128173828123,4.121275463867187
19904,6.460205078125,13.338623046875,0.7888427734375,1211.820068359375,1518.15185546875,2.0334128173828123,5.068522143554688
19905,3.718017578125,150.382080078125,4.7527099609375,224.032958984375,962.60986328125,1.6027631103515625,2.2463129638671875
19906,3.085205078125,150.382080078125,4.7527099609375,224.032958984375,962.60986328125,1.6027631103515625,2.2463129638671875
19907,3.718017578125,322.713623046875,4.7527099609375,224.032958984375,962.60986328125,1.6027631103515625,2.2463129638671875
19908,3.718017578125,150.382080078125,9.4513427734375,224.032958984375,962.60986328125,1.6027631103515625,2.2463129638671875
19909,3.718017578125,150.382080078125,4.7527099609375,462.195068359375,962.60986328125,1.6027631103515625,2.2463129638671875
19910,3.718017578125,150.382080078125,4.7527099609375,224.032958984375,1424.40185546875,1.6027631103515625,2.2463129638671875
19911,3.718017578125,150.382080078125,4.7527099609375,224.032958984375,962.60986328125,3.9083503173828125,2.2463129638671875
19912,3.718017578125,150.382080078125,4.7527099609375,224.032958984375,962.60986328125,1.6027631103515625,4.443534643554688
19913,3.718017578125,322.713623046875,9.4513427734375,462.195068359375,1424.40185546875,3.9083503173828125,4.443534643554688
19914,3.085205078125,150.382080078125,9.4513427734375,462.195068359375,1424.40185546875,3.9083503173828125,4.443534643554688
19915,3.085205078125,322.713623046875,4.7527099609375,462.195068359375,1424.40185546875,3.9083503173828125,4.443534643554688
19916,3.085205078125,322.713623046875,9.4513427734375,224.032958984375,1424.40185546875,3.9083503173828125,4.443534643554688
19917,3.085205078125,322.713623046875,9.4513427734375,462.195068359375,962.60986328125,3.9083503173828125,4.443534643554688
19918,3.085205078125,322.713623046875,9.4513427734375,462.195068359375,1424.40185546875,1.6027631103515625,4.443534643554688
19919,3.085205078125,322.713623046875,9.4513427734375,462.195068359375,1424.40185546875,3.9083503173828125,2.2463129638671875
19920,3.085205078125,322.713623046875,9.4513427734375,462.195068359375,1424.40185546875,3.9083503173828125,4.443534643554688
19921,8.218017578125,397.882080078125,9.7027099609375,1223.532958984375,1337.60986328125,3.102713110351562,4.746262963867188
19922,7.585205078125,397.882080078125,9.7027099609375,1223.532958984375,1337.60986328125,3.102713110351562,4.746262963867188
19923,8.218017578125,75.213623046875,9.7027099609375,1223.532958984375,1337.60986328125,3.102713110351562,4.746262963867188
19924,8.218017578125,397.882080078125,4.5013427734375,1223.532958984375,1337.60986328125,3.102713110351562,4.746262963867188
19925,8.218017578125,397.882080078125,9.7027099609375,1461.695068359375,1337.60986328125,3.102713110351562,4.746262963867188
19926,8.218017578125,397.882080078125,9.7027099609375,1223.532958984375,1049.40185546875,3.102713110351562,4.746262963867188
19927,8.218017578125,397.882080078125,9.7027099609375,1223.532958984375,1337.60986328125,2.4084003173828124,4.746262963867188
19928,8.218017578125,397.882080078125,9.7027099609375,1223.532958984375,1337.60986328125,3.102713110351562,1.9435846435546875
19929,8.218017578125,75.213623046875,4.5013427734375,1461.695068359375,1049.40185546875,2.4084003173828124,1.9435846435546875
19930,7.585205078125,397.882080078125,4.5013427734375,1461.695068359375,1049.40185546875,2.4084003173828124,1.9435846435546875
19931,7.585205078125,75.213623046875,9.7027099609375,1461.695068359375,1049.40185546875,2.4084003173828124,1.9435846435546875
19932,7.585205078125,75.213623046875,4.5013427734375,1223.532958984375,1049.40185546875,2.4084003173828124,1.9435846435546875
19933,7.585205078125,75.213623046875,4.5013427734375,1461.695068359375,1337.60986328125,2.4084003173828124,1.9435846435546875
19934,7.585205078125,75.213623046875,4.5013427734375,1461.695068359375,1049.40185546875,3.102713110351562,1.9435846435546875
19935,7.585205078125,75.213623046875,4.5013427734375,1461.695068359375,1049.40185546875,2.4084003173828124,4.746262963867188
19936,7.585205078125,75.213623046875,4.5013427734375,1461.695068359375,1049.40185546875,2.4084003173828124,1.9435846435546875
19937,5.968017578125,26.632080078125,2.2777099609375,723.782958984375,1525.10986328125,3.8526881103515622,3.4962879638671875
19938,9.835205078125,26.632080078125,2.2777099609375,723.782958984375,1525.10986328125,3.8526881103515622,3.4962879638671875
19939,5.968017578125,198.963623046875,2.2777099609375,723.782958984375,1525.10986328125,3.8526881103515622,3.4962879638671875
19940,5.968017578125,26.632080078125,2.0263427734375,723.782958984375,1525.10986328125,3.8526881103515622,3.4962879638671875
19941,5.968017578125,26.632080078125,2.2777099609375,1961.445068359375,1525.10986328125,3.8526881103515622,3.4962879638671875
19942,5.968017578125,26.632080078125,2.2777099609375,723.782958984375,861.90185546875,3.8526881103515622,3.4962879638671875
19943,5.968017578125,26.632080078125,2.2777099609375,723.782958984375,1525.10986328125,3.1583753173828124,3.4962879638671875
19944,5.968017578125,26.632080078125,2.2777099609375,723.782958984375,1525.10986328125,3.8526881103515622,5.6935096435546875
19945,5.968017578125,198.963623046875,2.0263427734375,1961.445068359375,861.90185546875,3.1583753173828124,5.6935096435546875
19946,9.835205078125,26.632080078125,2.0263427734375,1961.445068359375,861.90185546875,3.1583753173828124,5.6935096435546875
19947,9.835205078125,198.963623046875,2.2777099609375,1961.445068359375,861.90185546875,3.1583753173828124,5.6935096435546875
19948,9.835205078125,198.963623046875,2.0263427734375,723.782958984375,861.90185546875,3.1583753173828124,5.6935096435546875
19949,9.835205078125,198.963623046875,2.0263427734375,1961.445068359375,1525.10986328125,3.1583753173828124,5.6935096435546875
19950,9.835205078125,198.963623046875,2.0263427734375,1961.445068359375,861.90185546875,3.8526881103515622,5.6935096435546875
19951,9.835205078125,198.963623046875,2.0263427734375,1961.445068359375,861.90185546875,3.1583753173828124,3.4962879638671875
19952,9.835205078125,198.963623046875,2.0263427734375,1961.445068359375,861.90185546875,3.1583753173828124,5.6935096435546875
19953,1.468017578125,274.132080078125,7.2277099609375,1723.282958984375,1150.10986328125,2.352738110351562,5.996237963867188
19954,5.335205078125,274.132080078125,7.2277099609375,1723.282958984375,1150.10986328125,2.352738110351562,5.996237963867188
19955,1.468017578125,446.463623046875,7.2277099609375,1723.282958984375,1150.10986328125,2.352738110351562,5.996237963867188
19956,1.468017578125,274.132080078125,6.9763427734375,1723.282958984375,1150.10986328125,2.352738110351562,5.996237963867188
19957,1.468017578125,274.132080078125,7.2277099609375,961.945068359375,1150.10986328125,2.352738110351562,5.996237963867188
19958,1.468017578125,274.132080078125,7.2277099609375,1723.282958984375,1236.90185546875,2.352738110351562,5.996237963867188
19959,1.468017578125,274.132080078125,7.2277099609375,1723.282958984375,1150.10986328125,1.6584253173828123,5.996237963867188
19960,1.468017578125,274.132080078125,7.2277099609375,1723.282958984375,1150.10986328125,2.352738110351562,3.193559643554688
19961,1.468017578125,446.463623046875,6.9763427734375,961.945068359375,1236.90185546875,1.6584253173828123,3.193559643554688
19962,5.335205078125,274.132080078125,6.9763427734375,961.945068359375,1236.90185546875,1.6584253173828123,3.193559643554688
19963,5.335205078125,446.463623046875,7.2277099609375,961.945068359375,1236.90185546875,1.6584253173828123,3.193559643554688
19964,5.335205078125,446.463623046875,6.9763427734375,1723.282958984375,1236.90185546875,1.6584253173828123,3.193559643554688
19965,5.335205078125,446.463623046875,6.9763427734375,961.945068359375,1150.10986328125,1.6584253173828123,3.193559643554688
19966,5.335205078125,446.463623046875,6.9763427734375,961.945068359375,1236.90185546875,2.352738110351562,3.193559643554688
19967,5.335205078125,446.463623046875,6.9763427734375,961.945068359375,1236.90185546875,1.6584253173828123,5.996237963867188
19968,5.335205078125,446.463623046875,6.9763427734375,961.945068359375,1236.90185546875,1.6584253173828123,3.193559643554688
19969,1.327392578125,142.647705078125,8.9292724609375,1317.236083984375,1396.20361328125,2.0246240478515625,3.105670776367188
19970,4.350830078125,142.647705078125,8.9292724609375,1317.236083984375,1396.20361328125,2.0246240478515625,3.105670776367188
19971,1.327392578125,98.416748046875,8.9292724609375,1317.236083984375,1396.20361328125,2.0246240478515625,3.105670776367188
19972,1.327392578125,142.647705078125,1.5622802734375,1317.236083984375,1396.20361328125,2.0246240478515625,3.105670776367188
19973,1.327392578125,142.647705078125,8.9292724609375,181.085693359375,1396.20361328125,2.0246240478515625,3.105670776367188
19974,1.327392578125,142.647705078125,8.9292724609375,1317.236083984375,967.37060546875,2.0246240478515625,3.105670776367188
19975,1.327392578125,142.647705078125,8.9292724609375,1317.236083984375,1396.20361328125,3.1115018798828125,3.105670776367188
19976,1.327392578125,142.647705078125,8.9292724609375,1317.236083984375,1396.20361328125,2.0246240478515625,4.521658081054688
19977,1.327392578125,98.416748046875,1.5622802734375,181.085693359375,967.37060546875,3.1115018798828125,4.521658081054688
19978,4.350830078125,142.647705078125,1.5622802734375,181.085693359375,967.37060546875,3.1115018798828125,4.521658081054688
19979,4.350830078125,98.416748046875,8.9292724609375,181.085693359375,967.37060546875,3.1115018798828125,4.521658081054688
19980,4.350830078125,98.416748046875,1.5622802734375,1317.236083984375,967.37060546875,3.1115018798828125,4.521658081054688
19981,4.350830078125,98.416748046875,1.5622802734375,181.085693359375,1396.20361328125,3.1115018798828125,4.521658081054688
19982,4.350830078125,98.416748046875,1.5622802734375,181.085693359375,967.37060546875,2.0246240478515625,4.521658081054688
19983,4.350830078125,98.416748046875,1.5622802734375,181.085693359375,967.37060546875,3.1115018798828125,3.105670776367188
19984,4.350830078125,98.416748046875,1.5622802734375,181.085693359375,967.37060546875,3.1115018798828125,4.521658081054688
19985,5.827392578125,390.147705078125,3.9792724609375,317.736083984375,1021.20361328125,3.524574047851562,5.6056207763671875
19986,8.850830078125,390.147705078125,3.9792724609375,317.736083984375,1021.20361328125,3.524574047851562,5.6056207763671875
19987,5.827392578125,345.916748046875,3.9792724609375,317.736083984375,1021.20361328125,3.524574047851562,5.6056207763671875
19988,5.827392578125,390.147705078125,6.5122802734375,317.736083984375,1021.20361328125,3.524574047851562,5.6056207763671875
19989,5.827392578125,390.147705078125,3.9792724609375,1180.585693359375,1021.20361328125,3.524574047851562,5.6056207763671875
19990,5.827392578125,390.147705078125,3.9792724609375,317.736083984375,1342.37060546875,3.524574047851562,5.6056207763671875
19991,5.827392578125,390.147705078125,3.9792724609375,317.736083984375,1021.20361328125,1.6115518798828123,5.6056207763671875
19992,5.827392578125,390.147705078125,3.9792724609375,317.736083984375,1021.20361328125,3.524574047851562,2.0217080810546877
19993,5.827392578125,345.916748046875,6.5122802734375,1180.585693359375,1342.37060546875,1.6115518798828123,2.0217080810546877
19994,8.850830078125,390.147705078125,6.5122802734375,1180.585693359375,1342.37060546875,1.6115518798828123,2.0217080810546877
19995,8.850830078125,345.916748046875,3.9792724609375,1180.585693359375,1342.37060546875,1.6115518798828123,2.0217080810546877
19996,8.850830078125,345.916748046875,6.5122802734375,317.736083984375,1342.37060546875,1.6115518798828123,2.0217080810546877
19997,8.850830078125,345.916748046875,6.5122802734375,1180.585693359375,1021.20361328125,1.6115518798828123,2.0217080810546877
19998,8.850830078125,345.916748046875,6.5122802734375,1180.585693359375,1342.37060546875,3.524574047851562,2.0217080810546877
19999,8.850830078125,345.916748046875,6.5122802734375,1180.585693359375,1342.37060546875,1.6115518798828123,5.6056207763671875
20000,8.850830078125,345.916748046875,6.5122802734375,1180.585693359375,1342.37060546875,1.6115518798828123,2.0217080810546877
20001,8.077392578125,18.897705078125,6.4542724609375,1816.986083984375,1208.70361328125,2.774599047851562,1.8556957763671875
20002,6.600830078125,18.897705078125,6.4542724609375,1816.986083984375,1208.70361328125,2.774599047851562,1.8556957763671875
20003,8.077392578125,469.666748046875,6.4542724609375,1816.986083984375,1208.70361328125,2.774599047851562,1.8556957763671875
20004,8.077392578125,18.897705078125,8.9872802734375,1816.986083984375,1208.70361328125,2.774599047851562,1.8556957763671875
20005,8.077392578125,18.897705078125,6.4542724609375,1680.335693359375,1208.70361328125,2.774599047851562,1.8556957763671875
20006,8.077392578125,18.897705078125,6.4542724609375,1816.986083984375,1529.87060546875,2.774599047851562,1.8556957763671875
20007,8.077392578125,18.897705078125,6.4542724609375,1816.986083984375,1208.70361328125,3.8614768798828125,1.8556957763671875
20008,8.077392578125,18.897705078125,6.4542724609375,1816.986083984375,1208.70361328125,2.774599047851562,5.771633081054688
20009,8.077392578125,469.666748046875,8.9872802734375,1680.335693359375,1529.87060546875,3.8614768798828125,5.771633081054688
20010,6.600830078125,18.897705078125,8.9872802734375,1680.335693359375,1529.87060546875,3.8614768798828125,5.771633081054688
20011,6.600830078125,469.666748046875,6.4542724609375,1680.335693359375,1529.87060546875,3.8614768798828125,5.771633081054688
20012,6.600830078125,469.666748046875,8.9872802734375,1816.986083984375,1529.87060546875,3.8614768798828125,5.771633081054688
20013,6.600830078125,469.666748046875,8.9872802734375,1680.335693359375,1208.70361328125,3.8614768798828125,5.771633081054688
20014,6.600830078125,469.666748046875,8.9872802734375,1680.335693359375,1529.87060546875,2.774599047851562,5.771633081054688
20015,6.600830078125,469.666748046875,8.9872802734375,1680.335693359375,1529.87060546875,3.8614768798828125,1.8556957763671875
20016,6.600830078125,469.666748046875,8.9872802734375,1680.335693359375,1529.87060546875,3.8614768798828125,5.771633081054688
20017,3.577392578125,266.397705078125,1.5042724609375002,817.486083984375,1583.70361328125,1.2746490478515624,4.355645776367188
20018,2.100830078125,266.397705078125,1.5042724609375002,817.486083984375,1583.70361328125,1.2746490478515624,4.355645776367188
